,Time,External Sound,Ambient Temp.,Target Temp.
5310,2023-05-31 21:18:13,501,32.97,32.39
5311,2023-05-31 21:18:13,577,32.97,32.39
5312,2023-05-31 21:18:13,302,32.97,32.39
5313,2023-05-31 21:18:13,549,32.97,32.39
5314,2023-05-31 21:18:13,442,32.97,32.39
5315,2023-05-31 21:18:13,549,32.97,32.39
5316,2023-05-31 21:18:13,725,32.97,32.39
5317,2023-05-31 21:18:13,403,32.97,32.39
5318,2023-05-31 21:18:13,552,32.97,32.39
5319,2023-05-31 21:18:13,345,32.97,32.39
5320,2023-05-31 21:18:13,531,32.97,32.39
5321,2023-05-31 21:18:13,415,32.97,32.39
5322,2023-05-31 21:18:13,619,32.97,32.39
5323,2023-05-31 21:18:13,594,32.97,32.39
5324,2023-05-31 21:18:13,303,32.97,32.39
5325,2023-05-31 21:18:13,577,32.97,32.39
5326,2023-05-31 21:18:13,307,32.97,32.39
5327,2023-05-31 21:18:13,498,32.97,32.39
5328,2023-05-31 21:18:13,559,32.97,32.39
5329,2023-05-31 21:18:13,509,32.97,32.39
5330,2023-05-31 21:18:13,666,32.97,32.39
5331,2023-05-31 21:18:13,421,32.97,32.39
5332,2023-05-31 21:18:13,531,32.97,32.39
5333,2023-05-31 21:18:13,552,32.97,32.39
5334,2023-05-31 21:18:13,376,32.97,32.39
5335,2023-05-31 21:18:13,576,32.97,32.39
5336,2023-05-31 21:18:13,473,32.97,32.39
5337,2023-05-31 21:18:13,617,32.97,32.39
5338,2023-05-31 21:18:13,592,32.97,32.39
5339,2023-05-31 21:18:13,361,32.97,32.39
5340,2023-05-31 21:18:13,545,32.97,32.39
5341,2023-05-31 21:18:13,397,32.97,32.39
5342,2023-05-31 21:18:13,578,32.97,32.39
5343,2023-05-31 21:18:13,472,32.97,32.39
5344,2023-05-31 21:18:13,637,32.95,32.39
5345,2023-05-31 21:18:13,457,32.95,32.39
5346,2023-05-31 21:18:13,450,32.95,32.39
5347,2023-05-31 21:18:13,541,32.95,32.39
5348,2023-05-31 21:18:13,349,32.95,32.39
5349,2023-05-31 21:18:13,580,32.95,32.39
5350,2023-05-31 21:18:13,638,32.95,32.39
5351,2023-05-31 21:18:13,571,32.95,32.39
5352,2023-05-31 21:18:13,611,32.95,32.39
5353,2023-05-31 21:18:13,294,32.95,32.39
5354,2023-05-31 21:18:13,528,32.95,32.39
5355,2023-05-31 21:18:13,481,32.95,32.39
5356,2023-05-31 21:18:13,483,32.95,32.39
5357,2023-05-31 21:18:13,714,32.95,32.39
5358,2023-05-31 21:18:13,472,32.95,32.39
5359,2023-05-31 21:18:13,640,32.95,32.39
5360,2023-05-31 21:18:13,368,32.95,32.39
5361,2023-05-31 21:18:13,474,32.95,32.39
5362,2023-05-31 21:18:13,594,32.95,32.39
5363,2023-05-31 21:18:13,371,32.95,32.39
5364,2023-05-31 21:18:13,697,32.95,32.39
5365,2023-05-31 21:18:13,447,32.95,32.39
5366,2023-05-31 21:18:13,612,32.95,32.39
5367,2023-05-31 21:18:13,167,32.95,32.33
5368,2023-05-31 21:18:13,522,32.95,32.33
5369,2023-05-31 21:18:13,472,32.95,32.33
5370,2023-05-31 21:18:13,416,32.95,32.33
5371,2023-05-31 21:18:13,700,32.95,32.33
5372,2023-05-31 21:18:13,427,32.95,32.33
5373,2023-05-31 21:18:13,591,32.95,32.33
5374,2023-05-31 21:18:13,445,32.95,32.33
5375,2023-05-31 21:18:13,387,32.95,32.33
5376,2023-05-31 21:18:13,606,32.95,32.33
5377,2023-05-31 21:18:13,419,32.95,32.33
5378,2023-05-31 21:18:13,691,32.95,32.33
5379,2023-05-31 21:18:13,636,32.95,32.33
5380,2023-05-31 21:18:13,380,32.95,32.33
5381,2023-05-31 21:18:13,500,32.95,32.33
5382,2023-05-31 21:18:13,404,32.95,32.33
5383,2023-05-31 21:18:13,518,32.95,32.33
5384,2023-05-31 21:18:13,499,32.95,32.33
5385,2023-05-31 21:18:13,520,32.95,32.33
5386,2023-05-31 21:18:13,598,32.95,32.33
5387,2023-05-31 21:18:13,541,32.95,32.33
5388,2023-05-31 21:18:13,470,32.95,32.33
5389,2023-05-31 21:18:13,348,32.95,32.33
5390,2023-05-31 21:18:13,577,32.95,32.33
5391,2023-05-31 21:18:13,445,32.95,32.33
5392,2023-05-31 21:18:13,646,32.95,32.33
5393,2023-05-31 21:18:13,647,32.95,32.33
5394,2023-05-31 21:18:13,407,32.95,32.33
5395,2023-05-31 21:18:13,476,32.95,32.33
5396,2023-05-31 21:18:13,470,32.95,32.33
5397,2023-05-31 21:18:13,506,32.95,32.33
5398,2023-05-31 21:18:13,564,32.95,32.33
5399,2023-05-31 21:18:13,463,32.95,32.33
5400,2023-05-31 21:18:13,541,32.95,32.33
5401,2023-05-31 21:18:13,499,32.95,32.33
5402,2023-05-31 21:18:13,498,32.95,32.33
5403,2023-05-31 21:18:13,592,32.95,32.33
5404,2023-05-31 21:18:13,364,32.95,32.33
5405,2023-05-31 21:18:13,634,32.95,32.33
5406,2023-05-31 21:18:13,538,32.95,32.33
5407,2023-05-31 21:18:13,542,32.95,32.33
5408,2023-05-31 21:18:13,574,32.95,32.33
5409,2023-05-31 21:18:13,410,32.95,32.33
5410,2023-05-31 21:18:13,405,32.95,32.33
5411,2023-05-31 21:18:13,428,32.95,32.33
5412,2023-05-31 21:18:13,648,32.95,32.33
5413,2023-05-31 21:18:13,480,32.95,32.33
5414,2023-05-31 21:18:13,564,32.95,32.33
5415,2023-05-31 21:18:13,470,32.95,32.33
5416,2023-05-31 21:18:13,323,32.95,32.33
5417,2023-05-31 21:18:13,547,32.95,32.33
5418,2023-05-31 21:18:13,397,32.95,32.33
5419,2023-05-31 21:18:13,605,32.95,32.33
5420,2023-05-31 21:18:13,632,32.95,32.33
5421,2023-05-31 21:18:13,458,32.95,32.33
5422,2023-05-31 21:18:13,573,32.95,32.33
5423,2023-05-31 21:18:13,308,32.95,32.33
5424,2023-05-31 21:18:13,582,32.95,32.33
5425,2023-05-31 21:18:13,573,32.95,32.33
5426,2023-05-31 21:18:13,496,32.95,32.33
5427,2023-05-31 21:18:13,664,32.95,32.41
5428,2023-05-31 21:18:13,467,32.95,32.41
5429,2023-05-31 21:18:13,599,32.95,32.41
5430,2023-05-31 21:18:13,513,32.95,32.41
5431,2023-05-31 21:18:13,534,32.95,32.41
5432,2023-05-31 21:18:13,401,32.95,32.41
5433,2023-05-31 21:18:13,609,32.95,32.41
5434,2023-05-31 21:18:13,663,32.95,32.41
5435,2023-05-31 21:18:13,407,32.95,32.41
5436,2023-05-31 21:18:13,385,32.95,32.41
5437,2023-05-31 21:18:13,378,32.95,32.41
5438,2023-05-31 21:18:13,545,32.95,32.41
5439,2023-05-31 21:18:13,558,32.95,32.41
5440,2023-05-31 21:18:13,521,32.95,32.41
5441,2023-05-31 21:18:13,650,32.95,32.41
5442,2023-05-31 21:18:13,443,32.95,32.41
5443,2023-05-31 21:18:13,545,32.95,32.41
5444,2023-05-31 21:18:13,525,32.95,32.41
5445,2023-05-31 21:18:13,427,32.95,32.41
5446,2023-05-31 21:18:13,586,32.95,32.41
5447,2023-05-31 21:18:13,522,32.95,32.41
5448,2023-05-31 21:18:13,588,32.95,32.41
5449,2023-05-31 21:18:13,601,32.95,32.41
5450,2023-05-31 21:18:13,332,32.95,32.41
5451,2023-05-31 21:18:13,529,32.95,32.41
5452,2023-05-31 21:18:13,408,32.95,32.41
5453,2023-05-31 21:18:13,427,32.95,32.41
5454,2023-05-31 21:18:13,545,32.95,32.41
5455,2023-05-31 21:18:13,608,32.95,32.41
5456,2023-05-31 21:18:13,443,32.95,32.41
5457,2023-05-31 21:18:13,351,32.95,32.41
5458,2023-05-31 21:18:13,528,32.95,32.41
5459,2023-05-31 21:18:13,407,32.95,32.41
5460,2023-05-31 21:18:13,563,32.95,32.41
5461,2023-05-31 21:18:13,579,32.95,32.41
5462,2023-05-31 21:18:13,505,32.97,32.41
5463,2023-05-31 21:18:13,598,32.97,32.41
5464,2023-05-31 21:18:13,329,32.97,32.41
5465,2023-05-31 21:18:13,494,32.97,32.41
5466,2023-05-31 21:18:13,442,32.97,32.41
5467,2023-05-31 21:18:13,453,32.97,32.41
5468,2023-05-31 21:18:13,578,32.97,32.41
5469,2023-05-31 21:18:13,478,32.97,32.41
5470,2023-05-31 21:18:13,606,32.97,32.41
5471,2023-05-31 21:18:13,376,32.97,32.41
5472,2023-05-31 21:18:13,402,32.97,32.41
5473,2023-05-31 21:18:13,573,32.97,32.41
5474,2023-05-31 21:18:13,408,32.97,32.41
5475,2023-05-31 21:18:13,663,32.97,32.41
5476,2023-05-31 21:18:13,415,32.97,32.41
5477,2023-05-31 21:18:13,588,32.97,32.41
5478,2023-05-31 21:18:13,319,32.97,32.41
5479,2023-05-31 21:18:13,446,32.97,32.41
5480,2023-05-31 21:18:13,572,32.97,32.41
5481,2023-05-31 21:18:13,383,32.97,32.41
5482,2023-05-31 21:18:13,712,32.97,32.41
5483,2023-05-31 21:18:13,489,32.97,32.41
5484,2023-05-31 21:18:13,600,32.97,32.41
5485,2023-05-31 21:18:13,410,32.97,32.41
5486,2023-05-31 21:18:13,362,32.97,32.35
5487,2023-05-31 21:18:13,557,32.97,32.35
5488,2023-05-31 21:18:13,453,32.97,32.35
5489,2023-05-31 21:18:13,661,32.97,32.35
5490,2023-05-31 21:18:13,611,32.97,32.35
5491,2023-05-31 21:18:13,413,32.97,32.35
5492,2023-05-31 21:18:13,448,32.97,32.35
5493,2023-05-31 21:18:13,379,32.97,32.35
5494,2023-05-31 21:18:13,539,32.97,32.35
5495,2023-05-31 21:18:13,623,32.97,32.35
5496,2023-05-31 21:18:13,488,32.97,32.35
5497,2023-05-31 21:18:13,523,32.97,32.35
5498,2023-05-31 21:18:13,457,32.97,32.35
5499,2023-05-31 21:18:13,459,32.97,32.35
5500,2023-05-31 21:18:13,386,32.97,32.35
5501,2023-05-31 21:18:13,510,32.97,32.35
5502,2023-05-31 21:18:13,461,32.97,32.35
5503,2023-05-31 21:18:13,530,32.97,32.35
5504,2023-05-31 21:18:13,622,32.97,32.35
5505,2023-05-31 21:18:13,464,32.97,32.35
5506,2023-05-31 21:18:13,491,32.97,32.35
5507,2023-05-31 21:18:13,506,32.97,32.35
5508,2023-05-31 21:18:13,405,32.97,32.35
5509,2023-05-31 21:18:13,645,32.97,32.35
5510,2023-05-31 21:18:13,509,32.97,32.35
5511,2023-05-31 21:18:13,502,32.97,32.35
5512,2023-05-31 21:18:13,623,32.97,32.35
5513,2023-05-31 21:18:13,235,32.97,32.35
5514,2023-05-31 21:18:13,619,32.97,32.35
5515,2023-05-31 21:18:13,366,32.97,32.35
5516,2023-05-31 21:18:13,574,32.97,32.35
5517,2023-05-31 21:18:13,683,32.97,32.35
5518,2023-05-31 21:18:13,376,32.97,32.35
5519,2023-05-31 21:18:13,568,32.97,32.35
5520,2023-05-31 21:18:13,417,32.97,32.35
5521,2023-05-31 21:18:13,572,32.95,32.35
5522,2023-05-31 21:18:13,327,32.95,32.35
5523,2023-05-31 21:18:13,620,32.95,32.35
5524,2023-05-31 21:18:13,636,32.95,32.35
5525,2023-05-31 21:18:13,580,32.95,32.35
5526,2023-05-31 21:18:13,620,32.95,32.35
5527,2023-05-31 21:18:13,255,32.95,32.35
5528,2023-05-31 21:18:13,561,32.95,32.35
5529,2023-05-31 21:18:13,551,32.95,32.35
5530,2023-05-31 21:18:13,490,32.95,32.35
5531,2023-05-31 21:18:13,711,32.95,32.35
5532,2023-05-31 21:18:13,351,32.95,32.35
5533,2023-05-31 21:18:13,541,32.95,32.35
5534,2023-05-31 21:18:13,426,32.95,32.35
5535,2023-05-31 21:18:13,540,32.95,32.35
5536,2023-05-31 21:18:13,595,32.95,32.35
5537,2023-05-31 21:18:13,405,32.95,32.35
5538,2023-05-31 21:18:13,636,32.95,32.35
5539,2023-05-31 21:18:13,402,32.95,32.35
5540,2023-05-31 21:18:13,551,32.95,32.35
5541,2023-05-31 21:18:13,504,32.95,32.35
5542,2023-05-31 21:18:13,525,32.95,32.35
5543,2023-05-31 21:18:13,585,32.95,32.35
5544,2023-05-31 21:18:13,466,32.95,32.35
5545,2023-05-31 21:18:13,655,32.95,32.45
5546,2023-05-31 21:18:13,410,32.95,32.45
5547,2023-05-31 21:18:13,528,32.95,32.45
5548,2023-05-31 21:18:13,542,32.95,32.45
5549,2023-05-31 21:18:13,386,32.95,32.45
5550,2023-05-31 21:18:13,555,32.95,32.45
5551,2023-05-31 21:18:13,434,32.95,32.45
5552,2023-05-31 21:18:13,651,32.95,32.45
5553,2023-05-31 21:18:13,599,32.95,32.45
5554,2023-05-31 21:18:13,349,32.95,32.45
5555,2023-05-31 21:18:13,542,32.95,32.45
5556,2023-05-31 21:18:13,346,32.95,32.45
