,Time,External Sound,Ambient Temp.,Target Temp.
12753,2023-05-31 21:02:31,623,31.45,31.05
12754,2023-05-31 21:02:31,428,31.45,31.05
12755,2023-05-31 21:02:31,479,31.45,31.05
12756,2023-05-31 21:02:31,453,31.45,31.05
12757,2023-05-31 21:02:31,455,31.45,31.05
12758,2023-05-31 21:02:31,589,31.45,31.05
12759,2023-05-31 21:02:31,507,31.45,31.05
12760,2023-05-31 21:02:31,615,31.45,31.05
12761,2023-05-31 21:02:31,565,31.45,31.05
12762,2023-05-31 21:02:31,304,31.45,31.05
12763,2023-05-31 21:02:31,614,31.45,31.05
12764,2023-05-31 21:02:31,403,31.45,31.05
12765,2023-05-31 21:02:31,446,31.45,31.05
12766,2023-05-31 21:02:31,682,31.45,31.05
12767,2023-05-31 21:02:31,452,31.45,31.05
12768,2023-05-31 21:02:31,624,31.45,31.05
12769,2023-05-31 21:02:31,332,31.45,31.05
12770,2023-05-31 21:02:31,546,31.45,31.05
12771,2023-05-31 21:02:31,415,31.45,31.05
12772,2023-05-31 21:02:31,533,31.45,31.05
12773,2023-05-31 21:02:31,515,31.45,31.05
12774,2023-05-31 21:02:31,635,31.45,31.05
12775,2023-05-31 21:02:31,509,31.45,31.05
12776,2023-05-31 21:02:31,306,31.45,31.05
12777,2023-05-31 21:02:31,551,31.45,31.05
12778,2023-05-31 21:02:31,411,31.45,31.05
12779,2023-05-31 21:02:31,525,31.45,31.05
12780,2023-05-31 21:02:31,655,31.47,31.05
12781,2023-05-31 21:02:31,455,31.47,31.05
12782,2023-05-31 21:02:31,526,31.47,31.05
12783,2023-05-31 21:02:31,336,31.47,31.05
12784,2023-05-31 21:02:31,527,31.47,31.05
12785,2023-05-31 21:02:31,564,31.47,31.05
12786,2023-05-31 21:02:31,397,31.47,31.05
12787,2023-05-31 21:02:31,718,31.47,31.05
12788,2023-05-31 21:02:31,451,31.47,31.05
12789,2023-05-31 21:02:31,567,31.47,31.05
12790,2023-05-31 21:02:31,453,31.47,31.05
12791,2023-05-31 21:02:31,368,31.47,31.05
12792,2023-05-31 21:02:31,596,31.47,31.05
12793,2023-05-31 21:02:31,437,31.47,31.05
12794,2023-05-31 21:02:31,666,31.47,31.05
12795,2023-05-31 21:02:31,413,31.47,31.05
12796,2023-05-31 21:02:31,572,31.47,31.05
12797,2023-05-31 21:02:31,312,31.47,31.05
12798,2023-05-31 21:02:31,506,31.47,31.05
12799,2023-05-31 21:02:31,573,31.47,31.05
12800,2023-05-31 21:02:31,436,31.47,31.05
12801,2023-05-31 21:02:31,702,31.47,31.05
12802,2023-05-31 21:02:31,517,31.47,31.05
12803,2023-05-31 21:02:31,537,31.47,31.01
12804,2023-05-31 21:02:31,426,31.47,31.01
12805,2023-05-31 21:02:31,269,31.47,31.01
12806,2023-05-31 21:02:31,581,31.47,31.01
12807,2023-05-31 21:02:31,417,31.47,31.01
12808,2023-05-31 21:02:31,518,31.47,31.01
12809,2023-05-31 21:02:31,471,31.47,31.01
12810,2023-05-31 21:02:31,391,31.47,31.01
12811,2023-05-31 21:02:31,531,31.47,31.01
12812,2023-05-31 21:02:31,413,31.47,31.01
12813,2023-05-31 21:02:31,543,31.47,31.01
12814,2023-05-31 21:02:31,594,31.47,31.01
12815,2023-05-31 21:02:31,487,31.47,31.01
12816,2023-05-31 21:02:31,621,31.47,31.01
