,Time,External Sound,Ambient Temp.,Target Temp.
18192,2023-05-31 21:00:44,556.0,31.21,30.59
18193,2023-05-31 21:00:44,408.0,31.21,30.59
18194,2023-05-31 21:00:44,585.0,31.21,30.59
18195,2023-05-31 21:00:44,523.0,31.21,30.59
18196,2023-05-31 21:00:44,608.0,31.21,30.59
18197,2023-05-31 21:00:44,586.0,31.21,30.59
18198,2023-05-31 21:00:44,418.0,31.21,30.59
18199,2023-05-31 21:00:44,372.0,31.21,30.59
18200,2023-05-31 21:00:44,443.0,31.21,30.59
18201,2023-05-31 21:00:44,608.0,31.21,30.59
18202,2023-05-31 21:00:44,530.0,31.21,30.59
18203,2023-05-31 21:00:44,636.0,31.21,30.59
18204,2023-05-31 21:00:44,522.0,31.21,30.59
18205,2023-05-31 21:00:44,412.0,31.21,30.59
18206,2023-05-31 21:00:44,539.0,31.21,30.59
18207,2023-05-31 21:00:44,368.0,31.21,30.59
18208,2023-05-31 21:00:44,416.0,31.21,30.59
18209,2023-05-31 21:00:44,673.0,31.21,30.59
18210,2023-05-31 21:00:44,530.0,31.21,30.59
18211,2023-05-31 21:00:44,585.0,31.21,30.59
18212,2023-05-31 21:00:44,244.0,31.21,30.59
18213,2023-05-31 21:00:44,546.0,31.21,30.59
18214,2023-05-31 21:00:44,437.0,31.21,30.59
18215,2023-05-31 21:00:44,434.0,31.21,30.59
18216,2023-05-31 21:00:44,711.0,31.21,30.59
18217,2023-05-31 21:00:44,480.0,31.21,30.59
18218,2023-05-31 21:00:44,603.0,31.21,30.59
18219,2023-05-31 21:00:44,312.0,31.21,30.59
18220,2023-05-31 21:00:44,455.0,31.21,30.59
18221,2023-05-31 21:00:44,465.0,31.21,30.59
18222,2023-05-31 21:00:44,500.0,31.21,30.59
18223,2023-05-31 21:00:44,553.0,31.21,30.59
18224,2023-05-31 21:00:44,470.0,31.21,30.59
18225,2023-05-31 21:00:44,461.0,31.21,30.59
18226,2023-05-31 21:00:44,305.0,31.23,30.59
18227,2023-05-31 21:00:44,541.0,31.23,30.59
18228,2023-05-31 21:00:44,433.0,31.23,30.59
18229,2023-05-31 21:00:44,322.0,31.23,30.59
18230,2023-05-31 21:00:44,712.0,31.23,30.59
18231,2023-05-31 21:00:44,456.0,31.23,30.59
18232,2023-05-31 21:00:44,560.0,31.23,30.59
18233,2023-05-31 21:00:44,447.0,31.23,30.59
18234,2023-05-31 21:00:44,417.0,31.23,30.59
18235,2023-05-31 21:00:44,623.0,31.23,30.59
18236,2023-05-31 21:00:44,403.0,31.23,30.59
18237,2023-05-31 21:00:44,663.0,31.23,30.59
18238,2023-05-31 21:00:44,603.0,31.23,30.59
18239,2023-05-31 21:00:44,409.0,31.23,30.59
18240,2023-05-31 21:00:44,470.0,31.23,30.59
18241,2023-05-31 21:00:44,413.0,31.23,30.59
18242,2023-05-31 21:00:44,374.0,31.23,30.59
18243,2023-05-31 21:00:44,550.0,31.23,30.59
18244,2023-05-31 21:00:44,659.0,31.23,30.59
18245,2023-05-31 21:00:44,465.0,31.23,30.59
18246,2023-05-31 21:00:44,515.0,31.23,30.59
18247,2023-05-31 21:00:44,479.0,31.23,30.59
18248,2023-05-31 21:00:44,373.0,31.23,30.59
18249,2023-05-31 21:00:44,575.0,31.23,30.77
18250,2023-05-31 21:00:44,498.0,31.23,30.77
18251,2023-05-31 21:00:44,590.0,31.23,30.77
18252,2023-05-31 21:00:44,597.0,31.23,30.77
18253,2023-05-31 21:00:44,405.0,31.23,30.77
18254,2023-05-31 21:00:44,453.0,31.23,30.77
18255,2023-05-31 21:00:44,544.0,31.23,30.77
18256,2023-05-31 21:00:44,481.0,31.23,30.77
18257,2023-05-31 21:00:44,625.0,31.23,30.77
18258,2023-05-31 21:00:44,448.0,31.23,30.77
18259,2023-05-31 21:00:44,598.0,31.23,30.77
18260,2023-05-31 21:00:44,455.0,31.23,30.77
18261,2023-05-31 21:00:44,392.0,31.23,30.77
18262,2023-05-31 21:00:44,564.0,31.23,30.77
18263,2023-05-31 21:00:44,281.0,31.23,30.77
18264,2023-05-31 21:00:44,638.0,31.23,30.77
18265,2023-05-31 21:00:44,436.0,31.23,30.77
18266,2023-05-31 21:00:44,583.0,31.23,30.77
18267,2023-05-31 21:00:44,417.0,31.23,30.77
18268,2023-05-31 21:00:44,506.0,31.23,30.77
18269,2023-05-31 21:00:44,523.0,31.23,30.77
18270,2023-05-31 21:00:44,415.0,31.23,30.77
18271,2023-05-31 21:00:44,679.0,31.23,30.77
18272,2023-05-31 21:00:44,460.0,31.23,30.77
18273,2023-05-31 21:00:44,564.0,31.23,30.77
18274,2023-05-31 21:00:44,560.0,31.23,30.77
18275,2023-05-31 21:00:44,321.0,31.23,30.77
18276,2023-05-31 21:00:44,548.0,31.23,30.77
18277,2023-05-31 21:00:44,422.0,31.23,30.77
18278,2023-05-31 21:00:44,664.0,31.23,30.77
18279,2023-05-31 21:00:44,664.0,31.23,30.77
18280,2023-05-31 21:00:44,385.0,31.23,30.77
18281,2023-05-31 21:00:44,560.0,31.23,30.77
18282,2023-05-31 21:00:44,346.0,31.23,30.77
18283,2023-05-31 21:00:44,536.0,31.23,30.77
18284,2023-05-31 21:00:44,517.0,31.23,30.77
18285,2023-05-31 21:00:44,524.0,31.25,30.77
18286,2023-05-31 21:00:44,689.0,31.25,30.77
18287,2023-05-31 21:00:44,414.0,31.25,30.77
18288,2023-05-31 21:00:44,511.0,31.25,30.77
18289,2023-05-31 21:00:44,293.0,31.25,30.77
18290,2023-05-31 21:00:44,552.0,31.25,30.77
18291,2023-05-31 21:00:44,475.0,31.25,30.77
18292,2023-05-31 21:00:44,647.0,31.25,30.77
18293,2023-05-31 21:00:44,661.0,31.25,30.77
18294,2023-05-31 21:00:44,434.0,31.25,30.77
18295,2023-05-31 21:00:44,541.0,31.25,30.77
18296,2023-05-31 21:00:44,429.0,31.25,30.77
18297,2023-05-31 21:00:44,502.0,31.25,30.77
18298,2023-05-31 21:00:44,581.0,31.25,30.77
