,Time,External Sound,Ambient Temp.,Target Temp.
7398,2023-05-31 21:45:18,550,34.45,34.07
7399,2023-05-31 21:45:18,580,34.45,34.07
7400,2023-05-31 21:45:18,468,34.45,34.07
7401,2023-05-31 21:45:18,612,34.45,34.07
7402,2023-05-31 21:45:18,371,34.45,34.07
7403,2023-05-31 21:45:18,456,34.45,34.07
7404,2023-05-31 21:45:18,317,34.45,34.07
7405,2023-05-31 21:45:18,553,34.45,34.07
7406,2023-05-31 21:45:18,434,34.45,34.07
7407,2023-05-31 21:45:18,610,34.45,34.07
7408,2023-05-31 21:45:18,693,34.45,34.07
7409,2023-05-31 21:45:18,398,34.45,34.07
7410,2023-05-31 21:45:18,474,34.45,34.07
7411,2023-05-31 21:45:18,515,34.45,33.91
7412,2023-05-31 21:45:18,507,34.45,33.91
7413,2023-05-31 21:45:18,597,34.45,33.91
7414,2023-05-31 21:45:18,476,34.45,33.91
7415,2023-05-31 21:45:18,583,34.45,33.91
7416,2023-05-31 21:45:18,356,34.45,33.91
7417,2023-05-31 21:45:18,429,34.45,33.91
7418,2023-05-31 21:45:18,524,34.45,33.91
7419,2023-05-31 21:45:18,382,34.45,33.91
7420,2023-05-31 21:45:18,615,34.45,33.91
7421,2023-05-31 21:45:18,548,34.45,33.91
7422,2023-05-31 21:45:18,498,34.45,33.91
7423,2023-05-31 21:45:18,596,34.45,33.91
7424,2023-05-31 21:45:18,299,34.45,33.91
7425,2023-05-31 21:45:18,597,34.45,33.91
7426,2023-05-31 21:45:18,369,34.45,33.91
7427,2023-05-31 21:45:18,626,34.45,33.91
7428,2023-05-31 21:45:18,481,34.45,33.91
7429,2023-05-31 21:45:18,573,34.45,33.91
7430,2023-05-31 21:45:18,476,34.45,33.91
7431,2023-05-31 21:45:18,361,34.45,33.91
7432,2023-05-31 21:45:18,560,34.45,33.91
7433,2023-05-31 21:45:18,328,34.45,33.91
7434,2023-05-31 21:45:18,629,34.45,33.91
7435,2023-05-31 21:45:18,658,34.45,33.91
7436,2023-05-31 21:45:18,405,34.45,33.91
7437,2023-05-31 21:45:18,582,34.45,33.91
7438,2023-05-31 21:45:18,322,34.45,33.91
7439,2023-05-31 21:45:18,546,34.45,33.91
7440,2023-05-31 21:45:18,556,34.45,33.91
7441,2023-05-31 21:45:18,460,34.45,33.91
7442,2023-05-31 21:45:18,721,34.45,33.91
7443,2023-05-31 21:45:18,451,34.45,33.91
7444,2023-05-31 21:45:18,566,34.45,33.91
7445,2023-05-31 21:45:18,461,34.45,33.91
7446,2023-05-31 21:45:18,421,34.45,33.91
7447,2023-05-31 21:45:18,592,34.47,33.91
7448,2023-05-31 21:45:18,566,34.47,33.91
7449,2023-05-31 21:45:18,687,34.47,33.91
7450,2023-05-31 21:45:18,406,34.47,33.91
7451,2023-05-31 21:45:18,609,34.47,33.91
7452,2023-05-31 21:45:18,378,34.47,33.91
7453,2023-05-31 21:45:18,438,34.47,33.91
7454,2023-05-31 21:45:18,623,34.47,33.91
7455,2023-05-31 21:45:18,478,34.47,33.91
7456,2023-05-31 21:45:18,649,34.47,33.91
7457,2023-05-31 21:45:18,528,34.47,33.91
7458,2023-05-31 21:45:18,545,34.47,33.91
7459,2023-05-31 21:45:18,459,34.47,33.91
7460,2023-05-31 21:45:18,409,34.47,33.91
7461,2023-05-31 21:45:18,570,34.47,33.91
7462,2023-05-31 21:45:18,533,34.47,33.91
7463,2023-05-31 21:45:18,607,34.47,33.91
7464,2023-05-31 21:45:18,564,34.47,33.91
7465,2023-05-31 21:45:18,320,34.47,33.91
7466,2023-05-31 21:45:18,486,34.47,33.91
7467,2023-05-31 21:45:18,400,34.47,33.91
7468,2023-05-31 21:45:18,579,34.47,33.91
7469,2023-05-31 21:45:18,727,34.47,33.91
7470,2023-05-31 21:45:18,613,34.47,33.83
7471,2023-05-31 21:45:18,483,34.47,33.83
7472,2023-05-31 21:45:18,392,34.47,33.83
7473,2023-05-31 21:45:18,556,34.47,33.83
7474,2023-05-31 21:45:18,386,34.47,33.83
7475,2023-05-31 21:45:18,537,34.47,33.83
7476,2023-05-31 21:45:18,530,34.47,33.83
7477,2023-05-31 21:45:18,503,34.47,33.83
7478,2023-05-31 21:45:18,604,34.47,33.83
7479,2023-05-31 21:45:18,319,34.47,33.83
7480,2023-05-31 21:45:18,523,34.47,33.83
7481,2023-05-31 21:45:18,531,34.47,33.83
7482,2023-05-31 21:45:18,405,34.47,33.83
7483,2023-05-31 21:45:18,716,34.47,33.83
7484,2023-05-31 21:45:18,451,34.47,33.83
7485,2023-05-31 21:45:18,593,34.47,33.83
7486,2023-05-31 21:45:18,496,34.47,33.83
7487,2023-05-31 21:45:18,380,34.47,33.83
7488,2023-05-31 21:45:18,596,34.47,33.83
7489,2023-05-31 21:45:18,393,34.47,33.83
7490,2023-05-31 21:45:18,644,34.47,33.83
7491,2023-05-31 21:45:18,549,34.47,33.83
7492,2023-05-31 21:45:18,438,34.47,33.83
7493,2023-05-31 21:45:18,329,34.47,33.83
7494,2023-05-31 21:45:18,517,34.47,33.83
7495,2023-05-31 21:45:18,569,34.47,33.83
7496,2023-05-31 21:45:18,393,34.47,33.83
7497,2023-05-31 21:45:18,703,34.47,33.83
7498,2023-05-31 21:45:18,504,34.47,33.83
7499,2023-05-31 21:45:18,407,34.47,33.83
7500,2023-05-31 21:45:18,451,34.47,33.83
7501,2023-05-31 21:45:18,364,34.47,33.83
7502,2023-05-31 21:45:18,612,34.47,33.83
7503,2023-05-31 21:45:18,427,34.47,33.83
7504,2023-05-31 21:45:18,582,34.47,33.83
7505,2023-05-31 21:45:18,608,34.47,33.83
7506,2023-05-31 21:45:18,400,34.47,33.83
7507,2023-05-31 21:45:18,392,34.47,33.83
7508,2023-05-31 21:45:18,273,34.47,33.83
7509,2023-05-31 21:45:18,523,34.47,33.83
7510,2023-05-31 21:45:18,555,34.47,33.83
7511,2023-05-31 21:45:18,522,34.47,33.83
7512,2023-05-31 21:45:18,653,34.47,33.83
7513,2023-05-31 21:45:18,410,34.47,33.83
7514,2023-05-31 21:45:18,451,34.47,33.83
7515,2023-05-31 21:45:18,392,34.47,33.83
7516,2023-05-31 21:45:18,557,34.47,33.83
7517,2023-05-31 21:45:18,432,34.47,33.83
7518,2023-05-31 21:45:18,588,34.47,33.83
7519,2023-05-31 21:45:18,627,34.47,33.83
7520,2023-05-31 21:45:18,384,34.47,33.83
7521,2023-05-31 21:45:18,459,34.47,33.83
7522,2023-05-31 21:45:18,506,34.47,33.83
7523,2023-05-31 21:45:18,424,34.47,33.83
7524,2023-05-31 21:45:18,575,34.47,33.83
7525,2023-05-31 21:45:18,496,34.47,33.83
