,Time,External Sound,Ambient Temp.,Target Temp.
3113,2023-05-31 20:54:07,516,30.37,29.77
3114,2023-05-31 20:54:07,363,30.37,29.77
3115,2023-05-31 20:54:07,427,30.37,29.77
3116,2023-05-31 20:54:07,580,30.37,29.77
3117,2023-05-31 20:54:07,521,30.37,29.77
3118,2023-05-31 20:54:07,645,30.37,29.77
3119,2023-05-31 20:54:07,437,30.37,29.77
3120,2023-05-31 20:54:07,466,30.37,29.77
3121,2023-05-31 20:54:07,356,30.37,29.77
3122,2023-05-31 20:54:07,430,30.37,29.77
3123,2023-05-31 20:54:07,464,30.37,29.77
3124,2023-05-31 20:54:07,664,30.37,29.77
3125,2023-05-31 20:54:07,645,30.37,29.77
3126,2023-05-31 20:54:07,402,30.37,29.77
3127,2023-05-31 20:54:07,495,30.37,29.77
3128,2023-05-31 20:54:07,448,30.37,29.77
3129,2023-05-31 20:54:07,460,30.37,29.77
3130,2023-05-31 20:54:07,540,30.37,29.77
3131,2023-05-31 20:54:07,514,30.37,29.89
3132,2023-05-31 20:54:07,563,30.37,29.89
3133,2023-05-31 20:54:07,594,30.37,29.89
3134,2023-05-31 20:54:07,374,30.37,29.89
3135,2023-05-31 20:54:07,558,30.37,29.89
3136,2023-05-31 20:54:07,439,30.37,29.89
3137,2023-05-31 20:54:07,594,30.37,29.89
3138,2023-05-31 20:54:07,609,30.37,29.89
3139,2023-05-31 20:54:07,482,30.37,29.89
3140,2023-05-31 20:54:07,570,30.37,29.89
3141,2023-05-31 20:54:07,294,30.37,29.89
3142,2023-05-31 20:54:07,625,30.37,29.89
3143,2023-05-31 20:54:07,370,30.37,29.89
3144,2023-05-31 20:54:07,574,30.37,29.89
3145,2023-05-31 20:54:07,528,30.37,29.89
3146,2023-05-31 20:54:07,565,30.37,29.89
3147,2023-05-31 20:54:07,517,30.37,29.89
3148,2023-05-31 20:54:07,262,30.37,29.89
3149,2023-05-31 20:54:07,555,30.37,29.89
3150,2023-05-31 20:54:07,391,30.37,29.89
3151,2023-05-31 20:54:07,577,30.37,29.89
3152,2023-05-31 20:54:07,699,30.37,29.89
3153,2023-05-31 20:54:07,408,30.37,29.89
3154,2023-05-31 20:54:07,595,30.37,29.89
3155,2023-05-31 20:54:07,289,30.37,29.89
3156,2023-05-31 20:54:07,518,30.37,29.89
3157,2023-05-31 20:54:07,561,30.37,29.89
3158,2023-05-31 20:54:07,347,30.37,29.89
3159,2023-05-31 20:54:07,721,30.37,29.89
3160,2023-05-31 20:54:07,445,30.37,29.89
3161,2023-05-31 20:54:07,555,30.37,29.89
3162,2023-05-31 20:54:07,464,30.37,29.89
3163,2023-05-31 20:54:07,365,30.37,29.89
3164,2023-05-31 20:54:07,595,30.37,29.89
3165,2023-05-31 20:54:07,528,30.37,29.89
3166,2023-05-31 20:54:07,732,30.37,29.89
3167,2023-05-31 20:54:07,438,30.39,29.89
3168,2023-05-31 20:54:07,592,30.39,29.89
3169,2023-05-31 20:54:07,388,30.39,29.89
3170,2023-05-31 20:54:07,464,30.39,29.89
3171,2023-05-31 20:54:07,584,30.39,29.89
3172,2023-05-31 20:54:07,372,30.39,29.89
3173,2023-05-31 20:54:07,714,30.39,29.89
3174,2023-05-31 20:54:07,522,30.39,29.89
3175,2023-05-31 20:54:07,452,30.39,29.89
3176,2023-05-31 20:54:07,432,30.39,29.89
3177,2023-05-31 20:54:07,419,30.39,29.89
3178,2023-05-31 20:54:07,589,30.39,29.89
3179,2023-05-31 20:54:07,451,30.39,29.89
3180,2023-05-31 20:54:07,648,30.39,29.89
3181,2023-05-31 20:54:07,615,30.39,29.89
3182,2023-05-31 20:54:07,364,30.39,29.89
3183,2023-05-31 20:54:07,446,30.39,29.89
3184,2023-05-31 20:54:07,443,30.39,29.89
3185,2023-05-31 20:54:07,614,30.39,29.89
3186,2023-05-31 20:54:07,626,30.39,29.89
3187,2023-05-31 20:54:07,627,30.39,29.89
3188,2023-05-31 20:54:07,457,30.39,29.89
3189,2023-05-31 20:54:07,415,30.39,29.89
3190,2023-05-31 20:54:07,475,30.39,29.89
3191,2023-05-31 20:54:07,374,30.39,29.83
3192,2023-05-31 20:54:07,454,30.39,29.83
3193,2023-05-31 20:54:07,508,30.39,29.83
3194,2023-05-31 20:54:07,523,30.39,29.83
3195,2023-05-31 20:54:07,594,30.39,29.83
3196,2023-05-31 20:54:07,421,30.39,29.83
3197,2023-05-31 20:54:07,449,30.39,29.83
3198,2023-05-31 20:54:07,546,30.39,29.83
3199,2023-05-31 20:54:07,445,30.39,29.83
3200,2023-05-31 20:54:07,622,30.39,29.83
3201,2023-05-31 20:54:07,517,30.39,29.83
3202,2023-05-31 20:54:07,602,30.39,29.83
3203,2023-05-31 20:54:07,550,30.39,29.83
3204,2023-05-31 20:54:07,345,30.39,29.83
3205,2023-05-31 20:54:07,567,30.39,29.83
3206,2023-05-31 20:54:07,460,30.39,29.83
3207,2023-05-31 20:54:07,687,30.39,29.83
