,Time,External Sound,Ambient Temp.,Target Temp.
13118,2023-05-31 20:54:31,609,30.47,29.89
13119,2023-05-31 20:54:31,496,30.47,29.89
13120,2023-05-31 20:54:31,393,30.47,29.89
13121,2023-05-31 20:54:31,543,30.47,29.89
13122,2023-05-31 20:54:31,354,30.47,29.89
13123,2023-05-31 20:54:31,599,30.47,29.89
13124,2023-05-31 20:54:31,557,30.47,29.89
13125,2023-05-31 20:54:31,516,30.47,29.89
13126,2023-05-31 20:54:31,607,30.47,29.89
13127,2023-05-31 20:54:31,285,30.47,29.89
13128,2023-05-31 20:54:31,575,30.47,29.89
13129,2023-05-31 20:54:31,422,30.47,29.89
13130,2023-05-31 20:54:31,513,30.47,29.89
13131,2023-05-31 20:54:31,631,30.47,29.89
13132,2023-05-31 20:54:31,571,30.47,29.89
13133,2023-05-31 20:54:31,458,30.47,29.89
13134,2023-05-31 20:54:31,274,30.47,29.89
13135,2023-05-31 20:54:31,632,30.47,29.89
13136,2023-05-31 20:54:31,395,30.47,29.89
13137,2023-05-31 20:54:31,579,30.47,29.89
13138,2023-05-31 20:54:31,595,30.47,29.89
13139,2023-05-31 20:54:31,460,30.47,29.89
13140,2023-05-31 20:54:31,669,30.47,29.89
13141,2023-05-31 20:54:31,288,30.47,29.89
13142,2023-05-31 20:54:31,579,30.47,29.89
13143,2023-05-31 20:54:31,541,30.47,29.89
13144,2023-05-31 20:54:31,421,30.47,29.89
13145,2023-05-31 20:54:31,672,30.47,29.89
13146,2023-05-31 20:54:31,447,30.47,29.89
13147,2023-05-31 20:54:31,551,30.47,29.89
13148,2023-05-31 20:54:31,333,30.47,29.89
13149,2023-05-31 20:54:31,426,30.47,29.89
13150,2023-05-31 20:54:31,592,30.47,29.89
13151,2023-05-31 20:54:31,443,30.47,29.89
13152,2023-05-31 20:54:31,649,30.47,29.89
13153,2023-05-31 20:54:31,425,30.47,29.89
13154,2023-05-31 20:54:31,576,30.47,29.89
13155,2023-05-31 20:54:31,355,30.47,29.89
13156,2023-05-31 20:54:31,580,30.47,29.89
13157,2023-05-31 20:54:31,613,30.47,29.89
13158,2023-05-31 20:54:31,413,30.47,29.89
13159,2023-05-31 20:54:31,670,30.47,29.89
13160,2023-05-31 20:54:31,526,30.47,29.89
13161,2023-05-31 20:54:31,547,30.47,29.89
13162,2023-05-31 20:54:31,476,30.47,29.89
13163,2023-05-31 20:54:31,394,30.47,29.89
13164,2023-05-31 20:54:31,529,30.47,29.89
13165,2023-05-31 20:54:31,392,30.47,29.89
13166,2023-05-31 20:54:31,678,30.47,29.89
13167,2023-05-31 20:54:31,599,30.47,29.89
13168,2023-05-31 20:54:31,400,30.47,29.89
13169,2023-05-31 20:54:31,466,30.47,29.89
13170,2023-05-31 20:54:31,407,30.47,29.89
13171,2023-05-31 20:54:31,538,30.47,29.89
13172,2023-05-31 20:54:31,639,30.47,29.89
13173,2023-05-31 20:54:31,441,30.47,29.89
13174,2023-05-31 20:54:31,587,30.47,29.89
13175,2023-05-31 20:54:31,467,30.47,29.89
13176,2023-05-31 20:54:31,505,30.45,29.89
13177,2023-05-31 20:54:31,416,30.45,29.89
13178,2023-05-31 20:54:31,574,30.45,29.89
13179,2023-05-31 20:54:31,584,30.45,29.89
13180,2023-05-31 20:54:31,562,30.45,29.89
13181,2023-05-31 20:54:31,615,30.45,29.89
13182,2023-05-31 20:54:31,393,30.45,29.89
13183,2023-05-31 20:54:31,539,30.45,29.89
13184,2023-05-31 20:54:31,556,30.45,29.89
13185,2023-05-31 20:54:31,447,30.45,29.89
13186,2023-05-31 20:54:31,672,30.45,29.89
13187,2023-05-31 20:54:31,468,30.45,29.89
13188,2023-05-31 20:54:31,578,30.45,29.89
13189,2023-05-31 20:54:31,514,30.45,29.89
13190,2023-05-31 20:54:31,382,30.45,29.89
13191,2023-05-31 20:54:31,496,30.45,29.89
13192,2023-05-31 20:54:31,278,30.45,29.89
13193,2023-05-31 20:54:31,699,30.45,29.89
13194,2023-05-31 20:54:31,519,30.45,29.89
13195,2023-05-31 20:54:31,528,30.45,29.89
13196,2023-05-31 20:54:31,551,30.45,29.89
13197,2023-05-31 20:54:31,487,30.45,29.89
13198,2023-05-31 20:54:31,485,30.45,29.89
13199,2023-05-31 20:54:31,411,30.45,29.89
13200,2023-05-31 20:54:31,717,30.45,29.93
13201,2023-05-31 20:54:31,488,30.45,29.93
13202,2023-05-31 20:54:31,551,30.45,29.93
13203,2023-05-31 20:54:31,416,30.45,29.93
13204,2023-05-31 20:54:31,361,30.45,29.93
13205,2023-05-31 20:54:31,568,30.45,29.93
13206,2023-05-31 20:54:31,421,30.45,29.93
13207,2023-05-31 20:54:31,654,30.45,29.93
13208,2023-05-31 20:54:31,492,30.45,29.93
13209,2023-05-31 20:54:31,454,30.45,29.93
13210,2023-05-31 20:54:31,550,30.45,29.93
13211,2023-05-31 20:54:31,349,30.45,29.93
13212,2023-05-31 20:54:31,551,30.45,29.93
13213,2023-05-31 20:54:31,557,30.45,29.93
13214,2023-05-31 20:54:31,521,30.45,29.93
13215,2023-05-31 20:54:31,643,30.45,29.93
13216,2023-05-31 20:54:31,433,30.45,29.93
13217,2023-05-31 20:54:31,532,30.45,29.93
13218,2023-05-31 20:54:31,511,30.45,29.93
13219,2023-05-31 20:54:31,532,30.45,29.93
13220,2023-05-31 20:54:31,399,30.45,29.93
13221,2023-05-31 20:54:31,642,30.45,29.93
13222,2023-05-31 20:54:31,509,30.45,29.93
13223,2023-05-31 20:54:31,428,30.45,29.93
13224,2023-05-31 20:54:31,473,30.45,29.93
13225,2023-05-31 20:54:31,373,30.45,29.93
13226,2023-05-31 20:54:31,551,30.45,29.93
13227,2023-05-31 20:54:31,528,30.45,29.93
13228,2023-05-31 20:54:31,541,30.45,29.93
13229,2023-05-31 20:54:31,617,30.45,29.93
13230,2023-05-31 20:54:31,470,30.45,29.93
13231,2023-05-31 20:54:31,437,30.45,29.93
13232,2023-05-31 20:54:31,534,30.45,29.93
13233,2023-05-31 20:54:31,377,30.45,29.93
13234,2023-05-31 20:54:31,511,30.45,29.93
13235,2023-05-31 20:54:31,583,30.45,29.93
13236,2023-05-31 20:54:31,481,30.41,29.93
13237,2023-05-31 20:54:31,599,30.41,29.93
13238,2023-05-31 20:54:31,276,30.41,29.93
13239,2023-05-31 20:54:31,543,30.41,29.93
13240,2023-05-31 20:54:31,457,30.41,29.93
13241,2023-05-31 20:54:31,533,30.41,29.93
13242,2023-05-31 20:54:31,697,30.41,29.93
13243,2023-05-31 20:54:31,611,30.41,29.93
13244,2023-05-31 20:54:31,462,30.41,29.93
13245,2023-05-31 20:54:31,312,30.41,29.93
13246,2023-05-31 20:54:31,545,30.41,29.93
13247,2023-05-31 20:54:31,368,30.41,29.93
13248,2023-05-31 20:54:31,547,30.41,29.93
13249,2023-05-31 20:54:31,666,30.41,29.93
13250,2023-05-31 20:54:31,443,30.41,29.93
13251,2023-05-31 20:54:31,457,30.41,29.93
13252,2023-05-31 20:54:31,322,30.41,29.93
13253,2023-05-31 20:54:31,559,30.41,29.93
13254,2023-05-31 20:54:31,549,30.41,29.93
13255,2023-05-31 20:54:31,391,30.41,29.93
13256,2023-05-31 20:54:31,696,30.41,29.93
13257,2023-05-31 20:54:31,432,30.41,29.93
