305,28.95,27.61
538,28.95,27.61
418,28.95,27.61
212,28.95,27.61
129,28.95,27.61
866,28.95,27.61
363,28.95,27.61
461,28.95,27.61
733,28.95,27.61
120,28.95,27.61
876,28.95,27.61
161,28.95,27.61
737,28.95,27.61
148,28.95,27.61
763,28.95,27.61
264,28.95,27.61
836,28.95,27.61
389,28.95,27.61
528,28.95,27.61
694,28.95,27.61
337,28.95,27.61
550,28.95,27.61
317,28.95,27.61
644,28.95,27.61
450,28.95,27.61
649,28.95,27.61
307,28.95,27.61
854,28.95,27.61
300,28.95,27.61
837,28.95,27.61
394,28.97,27.61
556,28.97,27.61
434,28.97,27.61
868,28.97,27.61
323,28.97,27.61
325,28.97,27.61
876,28.97,27.61
203,28.97,27.61
691,28.97,27.61
132,28.97,27.61
621,28.97,27.61
498,28.97,27.61
554,28.97,27.61
548,28.97,27.61
762,28.97,27.61
605,28.97,27.61
721,28.97,27.61
716,28.97,27.61
614,28.97,27.61
361,28.97,27.61
349,28.97,27.61
788,28.97,27.61
124,28.97,27.61
665,28.97,27.61
327,28.97,27.69
703,28.97,27.69
192,28.97,27.69
779,28.97,27.69
263,28.97,27.69
497,28.97,27.69
657,28.97,27.69
370,28.97,27.69
841,28.97,27.69
596,28.97,27.69
475,28.97,27.69
466,28.97,27.69
810,28.97,27.69
371,28.97,27.69
586,28.97,27.69
263,28.97,27.69
462,28.97,27.69
424,28.97,27.69
710,28.97,27.69
327,28.97,27.69
436,28.97,27.69
687,28.97,27.69
373,28.97,27.69
745,28.97,27.69
141,28.97,27.69
650,28.97,27.69
387,28.97,27.69
556,28.97,27.69
321,28.97,27.69
312,28.97,27.69
304,28.97,27.69
406,28.97,27.69
513,28.97,27.69
198,28.97,27.69
542,28.97,27.69
575,28.97,27.69
478,28.95,27.69
312,28.95,27.69
747,28.95,27.69
269,28.95,27.69
716,28.95,27.69
264,28.95,27.69
685,28.95,27.69
445,28.95,27.69
474,28.95,27.69
795,28.95,27.69
122,28.95,27.69
639,28.95,27.69
119,28.95,27.69
678,28.95,27.69
504,28.95,27.69
624,28.95,27.69
125,28.95,27.69
597,28.95,27.69
483,28.95,27.69
225,28.95,27.69
626,28.95,27.69
295,28.95,27.69
577,28.95,27.69
570,28.95,27.69
576,28.95,27.81
368,28.95,27.81
569,28.95,27.81
408,28.95,27.81
447,28.95,27.81
193,28.95,27.81
705,28.95,27.81
356,28.95,27.81
619,28.95,27.81
480,28.95,27.81
503,28.95,27.81
617,28.95,27.81
120,28.95,27.81
529,28.95,27.81
427,28.95,27.81
845,28.95,27.81
119,28.95,27.81
607,28.95,27.81
609,28.95,27.81
481,28.95,27.81
792,28.95,27.81
542,28.95,27.81
637,28.95,27.81
596,28.95,27.81
618,28.95,27.81
640,28.95,27.81
679,28.95,27.81
362,28.95,27.81
870,28.95,27.81
467,28.95,27.81
742,28.95,27.81
130,28.95,27.81
730,28.95,27.81
380,28.95,27.81
806,28.95,27.81
400,28.95,27.81
529,28.95,27.81
711,28.95,27.81
430,28.95,27.81
833,28.95,27.81
321,28.95,27.81
652,28.95,27.81
201,28.95,27.81
619,28.95,27.81
483,28.95,27.81
492,28.95,27.81
195,28.95,27.81
683,28.95,27.81
605,28.95,27.81
738,28.95,27.81
599,28.95,27.81
223,28.95,27.81
872,28.95,27.81
354,28.95,27.81
877,28.95,27.81
120,28.95,27.81
717,28.95,27.81
139,28.95,27.81
506,28.95,27.81
121,28.95,27.81
415,28.95,27.75
442,28.95,27.75
415,28.95,27.75
599,28.95,27.75
356,28.95,27.75
463,28.95,27.75
435,28.95,27.75
742,28.95,27.75
329,28.95,27.75
719,28.95,27.75
248,28.95,27.75
875,28.95,27.75
121,28.95,27.75
686,28.95,27.75
470,28.95,27.75
228,28.95,27.75
705,28.95,27.75
645,28.95,27.75
496,28.95,27.75
604,28.95,27.75
888,28.95,27.75
330,28.95,27.75
854,28.95,27.75
120,28.95,27.75
487,28.95,27.75
224,28.95,27.75
449,28.95,27.75
381,28.95,27.75
769,28.95,27.75
124,28.95,27.75
658,28.95,27.75
533,28.95,27.75
402,28.95,27.75
655,28.95,27.75
404,28.95,27.75
674,28.95,27.75
226,28.95,27.75
837,28.95,27.75
391,28.95,27.75
847,28.95,27.75
262,28.95,27.75
738,28.95,27.75
349,28.95,27.75
283,28.95,27.75
528,28.95,27.75
372,28.95,27.75
623,28.95,27.75
253,28.95,27.75
544,28.95,27.75
219,28.95,27.75
629,28.95,27.75
368,28.95,27.75
759,28.95,27.75
251,28.95,27.75
803,28.95,27.75
414,28.95,27.75
642,28.95,27.75
580,28.95,27.75
294,28.95,27.75
821,28.95,27.75
257,28.95,27.73
877,28.95,27.73
119,28.95,27.73
877,28.95,27.73
132,28.95,27.73
670,28.95,27.73
373,28.95,27.73
376,28.95,27.73
628,28.95,27.73
