456,31.77,30.45
301,31.77,30.45
127,31.77,30.45
537,31.77,30.45
789,31.77,30.45
381,31.77,30.45
672,31.77,30.45
878,31.77,30.45
536,31.77,30.45
743,31.77,30.45
620,31.77,30.45
449,31.77,30.45
468,31.77,30.45
543,31.77,30.45
768,31.77,30.45
397,31.77,30.45
629,31.77,30.45
531,31.79,30.45
338,31.79,30.45
657,31.79,30.45
631,31.79,30.45
836,31.79,30.45
152,31.79,30.45
678,31.79,30.45
615,31.79,30.45
273,31.79,30.45
477,31.79,30.45
421,31.79,30.45
664,31.79,30.45
604,31.79,30.45
430,31.79,30.45
505,31.79,30.45
657,31.79,30.45
390,31.79,30.45
563,31.79,30.45
462,31.79,30.45
333,31.79,30.45
144,31.79,30.45
706,31.79,30.45
222,31.79,30.45
176,31.79,30.45
557,31.79,30.47
414,31.79,30.47
538,31.79,30.47
409,31.79,30.47
882,31.79,30.47
478,31.79,30.47
634,31.79,30.47
373,31.79,30.47
712,31.79,30.47
364,31.79,30.47
398,31.79,30.47
526,31.79,30.47
466,31.79,30.47
453,31.79,30.47
561,31.79,30.47
470,31.79,30.47
340,31.79,30.47
552,31.79,30.47
266,31.79,30.47
616,31.79,30.47
133,31.79,30.47
747,31.79,30.47
509,31.79,30.47
388,31.79,30.47
438,31.79,30.47
577,31.79,30.47
119,31.79,30.47
366,31.79,30.47
358,31.79,30.47
434,31.79,30.47
754,31.79,30.47
302,31.79,30.47
528,31.79,30.47
764,31.79,30.47
415,31.79,30.47
404,31.79,30.47
378,31.81,30.47
160,31.81,30.47
529,31.81,30.47
243,31.81,30.47
444,31.81,30.47
786,31.81,30.47
396,31.81,30.47
395,31.81,30.47
429,31.81,30.47
713,31.81,30.47
380,31.81,30.47
586,31.81,30.47
227,31.81,30.47
641,31.81,30.47
630,31.81,30.47
495,31.81,30.47
677,31.81,30.47
588,31.81,30.47
677,31.81,30.47
503,31.81,30.47
415,31.81,30.47
534,31.81,30.47
713,31.81,30.47
339,31.81,30.63
631,31.81,30.63
414,31.81,30.63
807,31.81,30.63
642,31.81,30.63
682,31.81,30.63
675,31.81,30.63
385,31.81,30.63
501,31.81,30.63
567,31.81,30.63
878,31.81,30.63
432,31.81,30.63
832,31.81,30.63
514,31.81,30.63
698,31.81,30.63
302,31.81,30.63
830,31.81,30.63
294,31.81,30.63
357,31.81,30.63
285,31.81,30.63
521,31.81,30.63
560,31.81,30.63
429,31.81,30.63
527,31.81,30.63
583,31.81,30.63
631,31.81,30.63
118,31.81,30.63
756,31.81,30.63
268,31.81,30.63
804,31.81,30.63
467,31.81,30.63
837,31.81,30.63
411,31.81,30.63
547,31.81,30.63
499,31.81,30.63
440,31.81,30.63
422,31.75,30.63
402,31.75,30.63
641,31.75,30.63
351,31.75,30.63
405,31.75,30.63
556,31.75,30.63
209,31.75,30.63
408,31.75,30.63
576,31.75,30.63
222,31.75,30.63
762,31.75,30.63
209,31.75,30.63
544,31.75,30.63
336,31.75,30.63
421,31.75,30.63
662,31.75,30.63
515,31.75,30.63
657,31.75,30.63
681,31.75,30.63
769,31.75,30.63
159,31.75,30.63
454,31.75,30.63
651,31.75,30.63
500,31.75,30.63
636,31.75,30.51
627,31.75,30.51
437,31.75,30.51
850,31.75,30.51
271,31.75,30.51
614,31.75,30.51
581,31.75,30.51
453,31.75,30.51
734,31.75,30.51
368,31.75,30.51
879,31.75,30.51
198,31.75,30.51
785,31.75,30.51
247,31.75,30.51
370,31.75,30.51
691,31.75,30.51
524,31.75,30.51
743,31.75,30.51
427,31.75,30.51
532,31.75,30.51
589,31.75,30.51
551,31.75,30.51
457,31.75,30.51
501,31.75,30.51
474,31.75,30.51
480,31.75,30.51
307,31.75,30.51
730,31.75,30.51
257,31.75,30.51
692,31.75,30.51
459,31.75,30.51
370,31.75,30.51
495,31.75,30.51
264,31.75,30.51
795,31.75,30.51
288,31.75,30.51
689,31.75,30.51
697,31.75,30.51
415,31.75,30.51
543,31.75,30.51
372,31.75,30.51
379,31.75,30.51
387,31.75,30.51
412,31.75,30.51
469,31.75,30.51
308,31.75,30.51
468,31.75,30.51
502,31.75,30.51
670,31.75,30.51
163,31.75,30.51
387,31.75,30.51
271,31.75,30.51
298,31.75,30.51
739,31.75,30.51
326,31.75,30.51
416,31.75,30.51
476,31.75,30.51
261,31.75,30.51
516,31.75,30.51
199,31.75,30.39
544,31.75,30.39
488,31.75,30.39
588,31.75,30.39
190,31.75,30.39
568,31.75,30.39
276,31.75,30.39
489,31.75,30.39
778,31.75,30.39
357,31.75,30.39
320,31.75,30.39
792,31.75,30.39
118,31.75,30.39
725,31.75,30.39
380,31.75,30.39
252,31.75,30.39
781,31.75,30.39
206,31.75,30.39
653,31.75,30.39
695,31.75,30.39
318,31.75,30.39
289,31.75,30.39
655,31.75,30.39
393,31.75,30.39
381,31.75,30.39
510,31.75,30.39
471,31.75,30.39
754,31.75,30.39
548,31.75,30.39
657,31.75,30.39
637,31.75,30.39
741,31.75,30.39
423,31.75,30.39
743,31.75,30.39
212,31.75,30.39
747,31.75,30.39
518,31.77,30.39
832,31.77,30.39
442,31.77,30.39
799,31.77,30.39
785,31.77,30.39
437,31.77,30.39
617,31.77,30.39
572,31.77,30.39
648,31.77,30.39
348,31.77,30.39
662,31.77,30.39
775,31.77,30.39
609,31.77,30.39
504,31.77,30.39
676,31.77,30.39
397,31.77,30.39
603,31.77,30.39
147,31.77,30.39
755,31.77,30.39
410,31.77,30.39
442,31.77,30.39
438,31.77,30.39
379,31.77,30.39
558,31.77,30.39
242,31.77,30.51
804,31.77,30.51
169,31.77,30.51
627,31.77,30.51
488,31.77,30.51
544,31.77,30.51
413,31.77,30.51
461,31.77,30.51
312,31.77,30.51
603,31.77,30.51
374,31.77,30.51
551,31.77,30.51
413,31.77,30.51
407,31.77,30.51
472,31.77,30.51
635,31.77,30.51
698,31.77,30.51
530,31.77,30.51
722,31.77,30.51
121,31.77,30.51
439,31.77,30.51
261,31.77,30.51
359,31.77,30.51
488,31.77,30.51
296,31.77,30.51
747,31.77,30.51
330,31.77,30.51
356,31.77,30.51
675,31.77,30.51
529,31.77,30.51
597,31.77,30.51
706,31.77,30.51
721,31.77,30.51
718,31.77,30.51
290,31.77,30.51
611,31.77,30.51
432,31.75,30.51
596,31.75,30.51
413,31.75,30.51
459,31.75,30.51
420,31.75,30.51
325,31.75,30.51
676,31.75,30.51
393,31.75,30.51
380,31.75,30.51
377,31.75,30.51
383,31.75,30.51
706,31.75,30.51
255,31.75,30.51
690,31.75,30.51
584,31.75,30.51
449,31.75,30.51
615,31.75,30.51
352,31.75,30.51
694,31.75,30.51
662,31.75,30.51
557,31.75,30.51
574,31.75,30.51
126,31.75,30.51
829,31.75,30.63
474,31.75,30.63
640,31.75,30.63
705,31.75,30.63
363,31.75,30.63
701,31.75,30.63
273,31.75,30.63
879,31.75,30.63
361,31.75,30.63
531,31.75,30.63
342,31.75,30.63
596,31.75,30.63
494,31.75,30.63
736,31.75,30.63
449,31.75,30.63
799,31.75,30.63
278,31.75,30.63
592,31.75,30.63
464,31.75,30.63
525,31.75,30.63
483,31.75,30.63
724,31.75,30.63
720,31.75,30.63
119,31.75,30.63
825,31.75,30.63
375,31.75,30.63
740,31.75,30.63
118,31.75,30.63
686,31.75,30.63
508,31.75,30.63
334,31.75,30.63
482,31.75,30.63
444,31.75,30.63
167,31.75,30.63
131,31.75,30.63
607,31.75,30.63
453,31.75,30.63
450,31.75,30.63
