271,30.45,29.11
684,30.45,29.11
453,30.45,29.11
145,30.45,29.11
186,30.45,29.11
691,30.45,29.11
631,30.45,29.11
514,30.45,29.11
432,30.45,29.11
668,30.45,29.11
382,30.45,29.11
487,30.45,29.11
235,30.45,29.25
489,30.45,29.25
452,30.45,29.25
197,30.45,29.25
661,30.45,29.25
407,30.45,29.25
645,30.45,29.25
608,30.45,29.25
596,30.45,29.25
288,30.45,29.25
506,30.45,29.25
558,30.45,29.25
216,30.45,29.25
592,30.45,29.25
120,30.45,29.25
595,30.45,29.25
487,30.45,29.25
461,30.45,29.25
656,30.45,29.25
596,30.45,29.25
291,30.45,29.25
739,30.45,29.25
440,30.45,29.25
598,30.45,29.25
577,30.45,29.25
726,30.45,29.25
685,30.45,29.25
382,30.45,29.25
695,30.45,29.25
548,30.45,29.25
671,30.45,29.25
119,30.45,29.25
820,30.45,29.25
195,30.45,29.25
653,30.45,29.25
509,30.45,29.25
822,30.45,29.25
238,30.45,29.25
550,30.45,29.25
491,30.45,29.25
606,30.45,29.25
575,30.45,29.25
713,30.45,29.25
853,30.45,29.25
411,30.45,29.25
769,30.45,29.25
343,30.45,29.25
878,30.45,29.25
119,30.45,29.25
878,30.45,29.25
469,30.45,29.25
512,30.45,29.25
597,30.45,29.25
551,30.45,29.25
633,30.45,29.25
281,30.45,29.25
793,30.45,29.25
445,30.45,29.25
608,30.45,29.25
334,30.45,29.19
853,30.45,29.19
491,30.45,29.19
736,30.45,29.19
498,30.45,29.19
798,30.45,29.19
534,30.45,29.19
618,30.45,29.19
686,30.45,29.19
325,30.45,29.19
518,30.45,29.19
322,30.45,29.19
754,30.45,29.19
153,30.45,29.19
835,30.45,29.19
559,30.45,29.19
619,30.45,29.19
319,30.45,29.19
467,30.45,29.19
572,30.45,29.19
512,30.45,29.19
554,30.45,29.19
471,30.45,29.19
589,30.45,29.19
121,30.45,29.19
453,30.45,29.19
413,30.45,29.19
459,30.45,29.19
198,30.45,29.19
721,30.45,29.19
223,30.45,29.19
531,30.45,29.19
365,30.45,29.19
630,30.45,29.19
370,30.45,29.19
331,30.45,29.19
714,30.49,29.19
521,30.49,29.19
508,30.49,29.19
296,30.49,29.19
611,30.49,29.19
119,30.49,29.19
531,30.49,29.19
419,30.49,29.19
451,30.49,29.19
765,30.49,29.19
875,30.49,29.19
621,30.49,29.19
474,30.49,29.19
732,30.49,29.19
275,30.49,29.19
841,30.49,29.19
180,30.49,29.19
790,30.49,29.19
509,30.49,29.19
806,30.49,29.19
361,30.49,29.19
569,30.49,29.19
394,30.49,29.19
590,30.49,29.19
805,30.49,29.23
165,30.49,29.23
776,30.49,29.23
318,30.49,29.23
878,30.49,29.23
131,30.49,29.23
637,30.49,29.23
467,30.49,29.23
583,30.49,29.23
562,30.49,29.23
563,30.49,29.23
409,30.49,29.23
680,30.49,29.23
390,30.49,29.23
622,30.49,29.23
721,30.49,29.23
335,30.49,29.23
591,30.49,29.23
241,30.49,29.23
636,30.49,29.23
127,30.49,29.23
877,30.49,29.23
482,30.49,29.23
450,30.49,29.23
578,30.49,29.23
535,30.49,29.23
468,30.49,29.23
349,30.49,29.23
879,30.49,29.23
357,30.49,29.23
446,30.49,29.23
506,30.49,29.23
837,30.49,29.23
440,30.49,29.23
316,30.49,29.23
121,30.49,29.23
856,30.45,29.23
122,30.45,29.23
804,30.45,29.23
878,30.45,29.23
133,30.45,29.23
547,30.45,29.23
743,30.45,29.23
532,30.45,29.23
264,30.45,29.23
509,30.45,29.23
279,30.45,29.23
613,30.45,29.23
120,30.45,29.23
689,30.45,29.23
565,30.45,29.23
510,30.45,29.23
177,30.45,29.23
664,30.45,29.23
163,30.45,29.23
300,30.45,29.23
394,30.45,29.23
387,30.45,29.23
467,30.45,29.23
365,30.45,29.17
878,30.45,29.17
135,30.45,29.17
820,30.45,29.17
379,30.45,29.17
694,30.45,29.17
118,30.45,29.17
494,30.45,29.17
542,30.45,29.17
563,30.45,29.17
630,30.45,29.17
611,30.45,29.17
628,30.45,29.17
514,30.45,29.17
641,30.45,29.17
564,30.45,29.17
662,30.45,29.17
289,30.45,29.17
853,30.45,29.17
403,30.45,29.17
699,30.45,29.17
797,30.45,29.17
625,30.45,29.17
399,30.45,29.17
480,30.45,29.17
560,30.45,29.17
544,30.45,29.17
451,30.45,29.17
491,30.45,29.17
414,30.45,29.17
463,30.45,29.17
663,30.45,29.17
676,30.45,29.17
537,30.45,29.17
323,30.45,29.17
630,30.45,29.17
367,30.47,29.17
644,30.47,29.17
295,30.47,29.17
761,30.47,29.17
503,30.47,29.17
511,30.47,29.17
476,30.47,29.17
363,30.47,29.17
501,30.47,29.17
426,30.47,29.17
673,30.47,29.17
338,30.47,29.17
453,30.47,29.17
770,30.47,29.17
554,30.47,29.17
508,30.47,29.17
718,30.47,29.17
455,30.47,29.17
588,30.47,29.17
209,30.47,29.17
461,30.47,29.17
657,30.47,29.17
507,30.47,29.17
360,30.47,29.17
323,30.47,29.17
630,30.47,29.17
159,30.47,29.17
710,30.47,29.17
409,30.47,29.17
119,30.47,29.17
552,30.47,29.17
564,30.47,29.17
582,30.47,29.17
222,30.47,29.17
534,30.47,29.17
379,30.47,29.17
424,30.47,29.17
482,30.47,29.17
395,30.47,29.17
392,30.47,29.17
272,30.47,29.17
447,30.47,29.17
477,30.47,29.17
265,30.47,29.17
603,30.47,29.17
596,30.47,29.17
291,30.47,29.17
573,30.47,29.17
162,30.47,29.17
704,30.47,29.17
186,30.47,29.17
742,30.47,29.17
338,30.47,29.17
475,30.47,29.17
659,30.47,29.17
561,30.47,29.17
392,30.47,29.17
190,30.47,29.17
569,30.47,29.17
526,30.47,29.17
468,30.47,29.17
504,30.47,29.17
515,30.47,29.17
383,30.47,29.17
674,30.47,29.17
460,30.47,29.17
719,30.47,29.17
256,30.47,29.17
793,30.47,29.17
333,30.47,29.17
838,30.47,29.17
493,30.47,29.17
722,30.47,29.17
694,30.47,29.17
262,30.47,29.17
683,30.47,29.17
361,30.47,29.17
561,30.47,29.17
535,30.47,29.17
760,30.47,29.17
338,30.47,29.17
784,30.47,29.17
426,30.47,29.17
815,30.47,29.25
457,30.47,29.25
729,30.47,29.25
457,30.47,29.25
785,30.47,29.25
543,30.47,29.25
359,30.47,29.25
692,30.47,29.25
346,30.47,29.25
725,30.47,29.25
187,30.47,29.25
